939	2020-04-02 14:22:42+00:00	SmartEnergy101	Is smart home technology right for you? Get your top questions answered in the “Inside the Smart Home” FAQ: #SmartHome #EnergyTips	Positive	0	0
940	2020-03-31 17:06:20+00:00	SonomaCleanPow	If you’re using your electronic devices more than usual, turn on the ‘power saver’ or ‘low power mode’ setting on your laptop, tablet, cell phone, and other devices to help extend the battery life and reduce the need to charge as often. #energytips #wfhlife	Positive	3	0
941	2020-03-31 13:05:19+00:00	SmartEnergy101	Best energy-saving devices to keep your utility bills down via #SmartHome #EnergyTips	Positive	1	0
942	2020-03-30 15:06:44+00:00	SmartEnergy101	24 tips to help you save on your electric bill via #EnergyTips	Positive	1	1
943	2020-03-30 11:55:39+00:00	nremc_electric	Raise your hand if you're spending more time in the kitchen than you have in a really long time! ✋ Check out these energy saving tips for your kitchen. #energytips http	Positive	0	0
944	2020-03-28 18:05:08+00:00	SmartEnergy101	Hacks@Home: How to install a smart plug via #SmartHome #EnergyTips	Positive	2	0
945	2020-03-28 13:40:07+00:00	SmartEnergy101	Is smart home tech right for you? Get your top questions answered in the “Inside the Smart Home” FAQ: #SmartHome #EnergyTips	Positive	2	0
946	2020-03-27 15:05:19+00:00	SmartEnergy101	How to Reduce Your Energy Bill (in Any Season) with a Single Smart Home Device via #EnergyTips #SmartHome	Positive	2	1
947	2020-03-26 18:36:02+00:00	WAElectricCoops	Start your spring cleaning by changing your air filter. Clean filters cut HVAC energy use by 5% to 15%. Check out these top HVAC #EnergyTips:	Positive	0	0
948	2020-03-26 18:36:02+00:00	SNEWCT	Start your spring cleaning by changing your air filter. Clean filters cut HVAC energy use by 5% to 15%. Check out these top HVAC #EnergyTips.	Positive	0	0
949	2020-03-26 15:05:22+00:00	SmartEnergy101	Doing some spring cleaning? Use these 3 tips to improve your home's energy efficiency while you're at it: #EnergyTips	Positive	3	0
950	2020-03-26 09:10:06+00:00	Southern_HeatUK	5 clever energy-saving tips you’ll wish you knew sooner.  #energysaving #energytips	Positive	0	0
951	2020-03-26 00:25:00+00:00	SCE	Understand your washer settings through this infographic:  ☑️Regular/normal cycle: Fast agitation, best for white clothing.  ☑️Permanent press: Mild agitation, best for colored clothing.  ☑️Delicates: Light agitation, best for delicate items.  #energytips http	Positive	2	1
952	2020-03-25 17:06:03+00:00	SmartEnergy101	Best energy-saving devices to keep your utility bills down via #SmartHome #EnergyTips	Positive	2	0
953	2020-03-25 15:01:40+00:00	DixieEPA	Your family's energy use can increase when everyone is home #flatteningthecurve. How can you conserve?  Visit for helpful #energytips for today and everyday.	Positive	0	0
954	2020-03-25 13:51:40+00:00	getheropower	Doing more laundry during the day? Make sure you run a full load of clothes each time you use your washer and dryer!  Small or large load - the same amount of energy will be used.   #energytips #energyefficient	Positive	2	0
955	2020-03-24 21:37:00+00:00	MedinaECtalks	It is starting to heat up in Texas! #EnergyTips  Learn more about how to save on energy costs as ☀️ spring and summer ☀️ get closer and temperatures rise at 🔥!	Positive	1	0
956	2020-03-24 16:26:27+00:00	SmartEnergy101	Hacks@Home: How to get started with smart light bulbs via #SmartHome #EnergyTips	Positive	2	0
957	2020-03-24 15:05:17+00:00	SmartEnergy101	10 Ways to Save #Energy Doing Laundry via #EnergyTips	Positive	1	0
958	2020-03-24 00:25:01+00:00	SCE	Improve computer efficiency by powering down and avoiding “phantom” energy use. 💻 #workingfromhome #energytips	Positive	2	2
959	2020-03-23 14:41:03+00:00	EMEPA	Your family's energy use can increase when everyone is home #flatteningthecurve. How can you conserve? Visit for helpful #energytips for today and everyday.	Positive	0	0
960	2020-03-20 18:42:34+00:00	EnergySage	Saving #energy with EnergySage, part 2: Consumption Monitoring  Beyond your electric bill, there are a number of ways to see how much #electricity you’re using - even at a daily or hourly level thanks to companies like &amp; @user @user @user #remotework #energytips	Positive	10	4
961	2020-03-20 14:02:08+00:00	SmartEnergy101	Is smart home technology right for you? Get your top questions answered in our “Inside the Smart Home” guide: #SmartHome #EnergyTips	Positive	2	0
962	2020-03-20 13:10:15+00:00	SmartEnergy101	There's only one smart plug you need and here's how to set it up via #SmartHome #EnergyTips	Positive	2	0
963	2020-03-19 13:50:08+00:00	SmartEnergy101	How to Reduce Your Energy Bill (in Any Season) with a Single Smart Home Device via #EnergyTips #SmartHome	Positive	1	0
964	2020-03-19 13:44:22+00:00	SmartEnergy101	Spring is here! Use these tips to improve your home's energy efficiency in the coming months: #EnergyTips #FirstDayofSpring	Positive	1	0
965	2020-03-19 13:25:08+00:00	SmartEnergy101	Is your home smart? You can automate #energy use by linking a voice-assistant device, lighting, thermostat &amp; other smart appliances. Discover more tips: #EnergyTips #SmartHome	Positive	1	0
966	2020-03-17 16:02:20+00:00	SmartEnergy101	Is a Smart Thermostat a Worthwhile Investment for Your Home? #SmartHome #EnergyTips	Positive	1	0
967	2020-03-17 13:50:02+00:00	AdcockRentalsNC	Energy Saving Tips Don't Sacrifice Your Comfort    #energytips #savingmoney #comfort #warm #spring #summer	Positive	0	0
968	2020-03-17 13:10:12+00:00	SmartEnergy101	The Best Plug-In Smart Outlet via #SmartHome #EnergyTips	Positive	1	0
969	2020-03-16 19:49:57+00:00	greauxingcomm	Follow these Household tips while staying in to help reduce electric bills.  . . #householdtips #stayingin #reducebills #energytips #quarantine #tips #managing #lsuagcenter	Positive	0	0
970	2020-03-16 16:44:00+00:00	mcrosone	Not all energy saving ideas need to cost a lot to implement. For example, restaurants can start by taking a look at your refrigerators and ovens to conserve energy. This video explains more.  http #energysavings #energytips #restaurants	Positive	0	0
971	2020-03-16 13:42:00+00:00	AristaAir	There are plenty of energy saving tips for restaurants that lower energy consumption and your bills. Here’s the good news: not all energy saving tips for restaurants require a huge capital outlay. Take a look!  http #energysavings #energytips #restaurants	Positive	0	0
972	2020-03-13 14:01:23+00:00	SmartEnergy101	How to Reduce Your Energy Bill (in Any Season) with a Single Smart Home Device via #EnergyTips #SmartHome	Positive	1	0
973	2020-03-12 05:45:04+00:00	TaqatiOfficial	How often do you clean your air conditioning unit’s filters? Let us know in the comments below. For energy saving tips, visit  . . #MyEnergyMyResponsibility #EnergyEfficiency #EnergyTips #SaveEnergy	Positive	1	1
974	2020-03-11 21:08:52+00:00	CentralElectric	If you make energy efficiency improvements to your home or business would they pay for themselves? Learn more in this week's #energyefficiency blog: http #savemoney #saveenergy #energytips #energysavings	Positive	0	0
975	2020-03-11 13:00:59+00:00	SmartEnergy101	Can smart home technology actually help you save on your power bill? Check out our latest blog to find out: #SmartHome #EnergyTips	Positive	1	0
976	2020-03-11 06:44:00+00:00	ewonsw	Did you know that appliances account for up to 30% of your electricity bill? Switching them off at the powerpoint when you’re not using them can save up to 7% on your bill. For more energy saving tips visits #mobmatters #energysaving #energytips	Positive	0	0
977	2020-03-10 20:44:18+00:00	T_Squar3d	Feeling unmotivated, tired or have no energy? Watch these tips on how to gain more energy! Feeling unmotivated, tired or have no energy? 🌞 Watch these tips on how to gain more energy!  #HealthyInsuranceLLC #HealthInsurance #EnergyTips #Healthy #Sunlight  http	Positive	0	0
978	2020-03-09 02:26:43+00:00	kathryndebra	Use those 20 seconds to check in with yourself &amp; clear your energy... ✨🙏🏽❣️.  #handwashing #energytips #handwashingawareness #clearitout  #energymanagement #reiki #energywork #artluminous	Positive	0	0
979	2020-03-08 13:01:56+00:00	SmartEnergy101	Ready to take #energy savings to the next level? Our guide can help you determine the next step on your path to saving energy and money: #EnergyTips	Positive	1	0
980	2020-03-05 14:02:07+00:00	SmartEnergy101	Can smart home technology actually help you save on your power bill? Check out our latest blog to find out: #SmartHome #EnergyTips	Positive	4	2
981	2020-03-04 19:25:11+00:00	PlumasSierraREC	We lose an hour of sleep when clocks spring forward Sunday, but daily energy use drops by 0.5%. Not a bad trade! #EnergyTips	Positive	2	0
982	2020-03-04 15:59:59+00:00	SantannaEnergy	🏠 Do you know the main uses for Natural Gas in your home?! 🔥 Find out below!   http  #SantannaEnergy #Energy #Electric #Gas #NaturalGas #Blog #EnergyTips	Positive	2	1
983	2020-03-04 14:01:21+00:00	SmartEnergy101	Is your home smart? You can automate #energy use by linking a voice-assistant device, lighting, thermostat &amp; other smart appliances. Discover more tips here: #EnergyTips #SmartHome	Positive	3	1
984	2020-03-03 16:02:36+00:00	SmartEnergy101	Your Guide to More Efficient and Money-Saving Lightbulbs via #EnergyTips	Positive	0	0
985	2020-03-03 14:11:37+00:00	SmartEnergy101	Is a Smart Thermostat a Worthwhile Investment for Your Home? #SmartHome #EnergyTips	Positive	1	0
986	2020-03-02 22:00:17+00:00	JonesOnslowEmc	We've got an exciting new way for you to get energy saving #DIY project ideas just in time for spring! Head over to our new #Pinterest page to check them out: ENERGY FOCUSED. EFFICIENCY DRIVEN. That’s Our Co-op! #JOEMC #JonesOnslowEMC #energytips	Positive	2	1
987	2020-03-02 16:01:50+00:00	SmartEnergy101	"Looking to save money on #energy at home? Here are 3 ways that you can ""level up"" your energy savings: #EnergyTips"	Positive	1	0
988	2020-02-29 21:50:02+00:00	SmartEnergy101	The Best Plug-In Smart Outlet for 2020 via #SmartHome #EnergyTips	Positive	2	0
989	2020-02-27 14:50:12+00:00	SmartEnergy101	Looking for an easy, low-cost way to save #energy at home? Turn your thermostat back a few degrees before heading out for the day. Learn more: #EnergyTips	Positive	0	0
990	2020-02-26 14:50:12+00:00	SmartEnergy101	4 Ways to Make Your Home More Energy-Efficient (And Smart) via #EnergyTips	Positive	4	0
991	2020-02-25 19:10:42+00:00	AristaAir	Energy tip: By adjusting your thermostat just one degree, you can save 4-5% in energy usage. Plus, smart thermostats and controls can take human forgetfulness out of the equation.  Get more tips in this video.  http #energysavings #energytips #restaurants	Positive	0	1
992	2020-02-25 14:15:57+00:00	SmartEnergy101	Can smart home technology actually help you save on your power bill? Check out our latest blog to find out: #SmartHome #EnergyTips	Positive	1	1
993	2020-02-25 08:01:51+00:00	Solargain	It's TIP TUESDAY!  Set timers for appliances such as your dishwasher, pool pumps and air-conditioner to be used during off-peak periods.  Don't forget to check your tariffs and consider your solar production times to optimise your savings!  #tiptuesday #energysaving #energytips	Positive	1	1
994	2020-02-24 16:45:00+00:00	SmartEnergy101	Do you rent your home? Here are 9 tips you can use to start saving energy! via #EnergyTips	Positive	1	0
995	2020-02-23 22:00:40+00:00	SmartEnergy101	Looking for easy ways to save energy without breaking the rules of your lease? You can use up to 90 percent less energy on lighting your home by upgrading to LEDs. #EnergyTips	Positive	3	0
996	2020-02-20 22:40:02+00:00	GasSouth	💡Energy conservation tip: Switch to a fixed rate plan  Fixed rates are lower than variable rates and a consistent rate helps you better manage your winter heating budget. #energytips #energyconservation #gassouth #heatingtips	Positive	0	0
997	2020-02-20 15:10:12+00:00	SmartEnergy101	NEW BLOG! Can a Smart Home Help You Save Energy? #SmartHome #EnergyTips	Positive	2	1
998	2020-02-18 21:03:28+00:00	RepMcClinton	#ThisThursday I am looking forward to joining Philadelphia Police Department- 18th District Captains Townhall! Join us for my Annual Energy Forum in #WestPhiladelphia! #Giveaways #EnergyTips and #Refreshments will be provided!	Positive	7	2
999	2020-02-18 18:05:04+00:00	StraightUpSolar	You can save quite a bit of energy and money if you are good about shutting off electronics that use phantom energy. Like TVs, microwaves, speakers, charging devices, etc. #energytips #saveenergysavemoney http	Positive	0	0
