1659	2020-09-16 20:30:01+00:00	Gharpedia	"🔎 Looking for ways to save ⚡ energy &amp; keep the power bills low? 🤔 Follow some 💡 tips from 👉 https://t.co/rjjMDEoUUP &amp; save energy &amp; cost up to some limit. ✌
#energysavingtips #gharpedia #costsaving https://t.co/EOGPQXEITz"
1660	2020-09-16 00:09:01+00:00	LCHOMESforSale	"Energy-saving tips and tricks that will save you a bundle via @MSN_Money 🤑 
#saveenergy #energysavingtips
https://t.co/uV4g3vETIs"
1661	2020-09-14 18:02:06+00:00	MassSave	A change in the season calls for a change in direction. Changing the direction of your ceiling fan’s rotation will keep the warm air down and enhance the comfort of your home. #EnergySavingTips https://t.co/KtWOMrqAxc
1662	2020-09-14 11:50:01+00:00	ConsumerEnergy_	"Being heating and insulation installers we have many 'Did you knows' in our arsenal which we pass on to our customers. It's probably our duty to share them with everyone.
Here's the first of many of our TopTips. 
Keep your eyes peeled for #2.

#energyefficiency #energysavingtips https://t.co/ZqbW4WYZJV"
1663	2020-09-14 06:01:02+00:00	EnActNow	UK residents could be eligible for a 140 GBP 'Warm Home' credit - check here! https://t.co/Knv2wCI6l9 #winter #heat #UK #Scotland #England #Wales #energypoverty #energybill #EnergySavingTips https://t.co/R1ojw5gLuh
1664	2020-09-11 17:54:29+00:00	EnerSavingsInc	"Find the best lighting layout for your office!
We customize the best #lighting solutions that fit your needs, #enhancing the look and feel inside your work space

Visit our website https://t.co/8RzbNJ8l71 to learn more

#EnergyEfficiency #EnergySavingTips #energy https://t.co/rFFBX76OST"
1665	2020-09-11 15:46:28+00:00	QuantumOstinato	"This could be an interesting video to comment upon with my high school students in European section.
#NuclearEnergy #EnergySavingTips #IndustrualSafety 
#SocialAcceptability #ScienceCommunication"
1666	2020-09-11 14:34:12+00:00	PriotoInfo	"A handy wee read from @EnergySvgTrust to take action on energy efficiency in your home - these steps will make you feel good and save you a bit of cash in the long run! 🌎
#energyefficiency #EnergySavingTips 
https://t.co/qSJ804pUPU"
1667	2020-09-11 12:35:31+00:00	IkejaElectric	"#EnergyManagementSeries

Get energy efficient air conditioners and when in use, be sure that all doors and windows are closed properly.

#EnergySavingTips
#Customerfirst
#Technologynow
#IECares https://t.co/QSDV4nCs2r"
1668	2020-09-10 18:50:02+00:00	Lorie_Jim_RE	"Energy-saving tips and tricks that will save you a bundle via @MSN_Money 🤑
#saveenergy #energysavingtips
https://t.co/vLiKjthsqG"
1669	2020-09-10 14:27:46+00:00	iHeliosLiving	"Are you looking for an eco-friendly heating solution?   

Installing iHelios to your property can vastly reduce  its carbon footprint 👣 ♻️

 Get in touch to find out more.

#EcofriendlyHome #EcoHeating #EnergySavingTips https://t.co/7pJOBwtnPR"
1670	2020-09-09 18:00:23+00:00	BREATHESOCAL	Visit https://t.co/n5awMO8q7o for more @LADWP #EnergySavingTips! https://t.co/yNVwxPSXoT
1671	2020-09-09 18:00:23+00:00	EmphysemaFdn	Visit https://t.co/TlqZiHjZvW for more @LADWP #EnergySavingTips! https://t.co/03Wv6ksjBJ
1672	2020-09-09 16:00:00+00:00	Chill_Insurance	"Feeling cold at home? ❄️❄️
As the months get colder, it is recommended to fill any cracks around windows, floors, doors or skirting boards with sealant. 

Check out our blog for more. 
https://t.co/q96sdzjotl

#EnergySavingTips #KeepWarmAtHome https://t.co/D4oGKeeWS7"
1673	2020-09-08 14:02:52+00:00	EnergyPlusInc	#TipTuesday  #September The days are getting shorter, so take advantage of sunny days by drying clothes outdoors while you can #EnergySavingTips #EveryLittleBitHelps #HangItUp #smellsgood https://t.co/pcwrYvEHwr
1674	2020-09-08 07:39:25+00:00	ComfortAirZone1	"10 Energy Saving Tips You Need To Know

#energysavingtips #tips #saving #sandiego #california

https://t.co/ZPGF3uDtY7"
1675	2020-09-04 18:32:02+00:00	Gharpedia	"🔎 Looking for ways to save ⚡ energy &amp; keep the power bills low? 🤔 Follow some 💡 tips from 👉 https://t.co/rjjMDEoUUP &amp; save energy &amp; cost up to some limit. ✌
#energysavingtips #gharpedia #costsaving https://t.co/9RE92KWolw"
1676	2020-09-04 17:02:04+00:00	greenelepod	"Do you use your hob efficiently? Using lids on pots and pans whilst cooking, and turning down the heat, will reduce the amount of energy required to prepare a meal.
-
#sustainability #sustainabilitytips  #energyfuture #energyconsumption #cooking #energysavingtips https://t.co/snfwnUR8cb"
1677	2020-09-04 06:20:08+00:00	CityUtilitiesUK	☀️🌱 It’s another sunny one today, and there’s no better time for a spot of indoor gardening and getting green fingers for your business. Indoor plants can keep you and your team cool by bringing moisture into stuffy rooms 😎🏡 #EnergySavingTips https://t.co/Uh1Mn4wrfO
1678	2020-09-04 06:18:53+00:00	CityUtilitiesUK	We’ve got a sunny week ahead ☀️ So open the windows in the daytime and evenings to let the air circulate so you can keep your team cool the next few days 😎 #EnergySavingTips https://t.co/mg11DkH6BT
1679	2020-09-03 20:09:50+00:00	MassSave	Did you know? By wrapping your water heater in an insulating jacket it will work more efficiently in colder temps, especially if it is in an unheated area of your home. #EnergySavingTips #StayCozy https://t.co/basrSUAIQs
1680	2020-09-03 13:07:48+00:00	mpsutility	Wash full loads of dishes and laundry for better efficiency and to save on your electrical bills. #EnergySavingTips https://t.co/xS03xKr4El
1681	2020-09-03 12:30:18+00:00	RRutilities	Wash full loads of dishes and laundry for better efficiency and to save on your electrical bills. #EnergySavingTips https://t.co/BFvTbKBb63
1682	2020-09-02 22:35:04+00:00	SWGas	It’s time to fire up the grill! Keep your kitchen cool and save energy when you move your favorite family meals outside. To learn more ways to save energy, visit https://t.co/6atKfOCSBh. #energysavingtips #waystosave https://t.co/QvxPsHlnGD
1683	2020-09-01 19:00:01+00:00	PedernalesCoop	Here's some #EnergySavingTips to help keep your bills cool: https://t.co/B6s1G75Kbr #EnergyEfficiency https://t.co/eQiYFpu0wt
1684	2020-09-01 12:49:27+00:00	TarsheedAD	"A balcony full of greenery doesn’t just make your home beautiful, a well-positioned plant, shrub, or vine can deliver effective shade in the summer and reduce your energy consumption. 

#Tarsheed #EnergySavingTips https://t.co/k71IfiKbOf"
1685	2020-09-01 12:12:03+00:00	GregorHeating	"How energy efficient is your home?  Simple Energy Advice has an online Energy Efficiency Calculator which will show you your EPC from the last survey taken. Definitely worth a look. #energysavingtips #heatingbristol #tiptuesday

https://t.co/TIPbaYRCNk https://t.co/Z5JtteBrsy"
1686	2020-08-27 13:30:43+00:00	SiouxCenterIA	https://t.co/vbuapJ84k9 recommends changing your air filters every three months. A dirty filter slows down airflow and makes the system work harder. #EnergySavingTips https://t.co/9o5qYOZHvc
1687	2020-08-27 13:00:01+00:00	cityofpierresd	https://t.co/LylrtuAlGZ recommends changing your air filters every three months. A dirty filter slows down airflow and makes the system work harder. #EnergySavingTips https://t.co/f7Fe95spgw
1688	2020-08-27 12:51:27+00:00	mpsutility	https://t.co/yXwpjjR09Y recommends changing your air filters every three months. A dirty filter slows down airflow and makes the system work harder. #EnergySavingTips https://t.co/MFbOFQ4i1J
1689	2020-08-27 07:03:53+00:00	Allintrade	"Did you know? 

Replacing your regular bulbs with energy efficient light bulbs can reduce your electrical load and hence cutting your expenses. These last longer and use about 25%-80% less energy than traditional incandescents, saving you money
#SolarTip #EnergySavingTips https://t.co/fiKfhwutns"
1690	2020-08-26 15:41:21+00:00	ChristineLelond	"Which of these energy saving tips will lower your bill this month? Find out here:

https://t.co/jVcNEp4jaX

 #energysavingtips #energysaving #lowerutilitybills #saskatoonrealestate https://t.co/cKtg6Y4Pa9"
1691	2020-08-26 12:35:15+00:00	cut_home	Today's #ecofriendly tip brought to you by one of my favorite beverages, coffee! #homeinspectionknoxvilletn #KnoxvilleRealtor #Knoxrocks #coffee #energysavingtips https://t.co/JwhQy5Mqh5
1692	2020-08-26 07:39:59+00:00	EnergySavingKit	As we mentioned last week, we consume and waste a lot of water throughout our everyday activities. Check out our 4 simple steps to #savewater #energy and #money in your home today! You will find more tips like these at https://t.co/jodPoFeufF #energysavingtips https://t.co/P0mivftVKZ
1693	2020-08-23 05:30:06+00:00	Gharpedia	"🔎 Looking for ways to save ⚡ energy &amp; keep the power bills low? 🤔 Follow some 💡 tips from 👉 https://t.co/rjjMDEoUUP &amp; save energy &amp; cost up to some limit. ✌
#energysavingtips #gharpedia #costsaving https://t.co/ORsR74hBVp"
1694	2020-08-21 14:02:54+00:00	EmpowerMeAB	#EnergySavingTips: Did you know that @cityofcalgary ranked among the sunniest in Canada? ☀️ On a hot summer day like today, you can close your window coverings to keep your home cool instead of turning on your AC. https://t.co/jdMHXBu2uX
1695	2020-08-21 13:45:08+00:00	CityofLakota	When you’re not around, shut curtains to reduce the cost of AC bills. The closed curtains help to keep cool air inside. #EnergySavingTips
1696	2020-08-21 13:00:00+00:00	cityofpierresd	When you’re not around, shut curtains to reduce the cost of AC bills. The closed curtains help to keep cool air inside. #EnergySavingTips https://t.co/30qiyJgFah
1697	2020-08-21 12:51:57+00:00	mpsutility	When you’re not around, shut curtains to reduce the cost of AC bills. The closed curtains help to keep cool air inside. #EnergySavingTips
1698	2020-08-20 21:40:30+00:00	NogalesChamber	"As weather breaking temperatures continue to rise, we can do our part to save energy. 💡♻️ Managing our energy use will make a huge impact in helping to keep us all safe. For the latest updates regarding energy use, please follow @UniSourceEnergy. 

#EnergySavingTips #NogalesAZ https://t.co/QYsxp9tNPU"
1699	2020-08-20 14:00:27+00:00	HomeEnergyScot	"Still stuck at home?

If you are, take a moment to read these excellent energy saving tips which can help you reduce energy use, save money and help reduce carbon emissions during the #CoronavirusCrisis.

https://t.co/PJz2lJIjN7?

#energysavingtips #covid19 https://t.co/4l7RSPqEh9"
1700	2020-08-18 16:43:00+00:00	XcelEnergyCO	You can help the region as we face extreme temps and crews battling wildfires. To help lighten the load on the grid and save money on your bill reduce your electricity use today until after 8pm. Additional #energysavingtips at the link. https://t.co/vjnmZxDqmU https://t.co/MphU79T3E0
1701	2020-08-17 18:00:05+00:00	GLCMIAMI	There’s usually no need to light an empty room, so make a habit of turning them off before you go. The Earth will thank you, and so will your wallet. #GLCMiami #energysavingtips https://t.co/g9BXRfpo5c
1702	2020-08-17 16:02:20+00:00	genlynk	"#EnergySavingTips  Clean your appliances - When your electronic  appliances are kept clean they tend to run more efficiently. Clean out filters and clear dust from them. 

https://t.co/UWf47x1NMs

#GenLynk #Generator #Power #Energy #GeneratorManagement https://t.co/30Cw1Ld1he"
1703	2020-08-17 09:15:03+00:00	penrithcouncil	"This week is the final instalment of Council’s Empowering Penrith video series and it’s all about house batteries. Discover why a buying a battery for your solar system is a good investment https://t.co/sHlnf9MDgz
#penrithcity #sustainability #energysavingtips #empoweringpenrith https://t.co/AIzZ7T6PmH"
1704	2020-08-15 00:12:02+00:00	HomeInspectJax	If you can hang up 20% of the clothes in a load on a rack, you can get away with running the dryer 20% less than before! #EnergySavingTips https://t.co/awxUx0LRto
1705	2020-08-14 22:53:02+00:00	AmericanDreamI4	If you can hang up 20% of the clothes in a load on a rack, you can get away with running the dryer 20% less than before! #EnergySavingTips https://t.co/2oqB6PM3Ar
1706	2020-08-14 19:08:02+00:00	home_tail	If you can hang up 20% of the clothes in a load on a rack, you can get away with running the dryer 20% less than before! #EnergySavingTips https://t.co/yFu2zE035C
1707	2020-08-14 18:10:06+00:00	LABHomeInspect	If you can hang up 20% of the clothes in a load on a rack, you can get away with running the dryer 20% less than before! #EnergySavingTips https://t.co/hLzMtFK728
1708	2020-08-14 13:00:01+00:00	cityofpierresd	To help save on your air conditioning energy bills, shut doors and close vents in unused rooms. #EnergySavingTips https://t.co/kzJpKW8MCX
1709	2020-08-13 17:42:26+00:00	NickStuHall	"#EnergySavingTips Use a candle in the bathroom instead of the lights. 

This isn't the only reason to use a candle in the bathroom."
1710	2020-08-13 17:30:21+00:00	MassSave	"As we head back out into the world, remember to keep sunlight and heat out of your home by closing the blinds so that you can keep your home comfortable without needing to crank the A/C. 

#EnergySavingTips #StayCool https://t.co/YWqmjtfRvK"
1711	2020-08-13 15:45:02+00:00	renewmypower	A worry-free way to start saving in your child's smile today. Check how 👉 https://t.co/xzdl6MFdAQ #savemoney #savewithtech #savesmart #energysavingtips #texas #houston #savetexas #electricitybill #smartsavings #summersavings #texan #thursdayvibes #thursday #texasenergy https://t.co/gyNgDatyRa
1712	2020-08-13 08:21:00+00:00	MoyoAtMugie	"Thanks to standby mode, electronic devices consume power even when they are turned off. Almost 10% of your #EnergyBill goes toward this ""#PhantomPower"" consumption. Save money — and reduce your carbon footprint — by #unplugging your devices
#energysaving #energysavingtips #energy https://t.co/WmbUOeahax"
