992	2021-06-18 06:30:00+00:00	Dlink_GmbH	Wie viel Energie verbrauchen deine Elektrogeräte? Mit der smarten #WLANSteckdose DSP-W218 kennst du Durchschnittswerte und Verbrauchsspitzen: https://t.co/dkP2d2cSVJ #Strompreise #Stromsparen https://t.co/T1oeiFprOK
993	2021-06-17 10:05:00+00:00	Dlink_GmbH	Deutschland hat europaweit die höchsten #Strompreise. 30 Cent pro Kilowattstunde sind es laut Eurostat. Energielabel für Haushaltsgeräte helfen dir langfristig beim #Stromsparen. Ein Überblick der Verbraucherzentrale @vzbv: https://t.co/CmecZbIqpX https://t.co/4ggFEOlbQI
994	2021-06-14 14:17:19+00:00	Dlink_GmbH	"Sparschwein füttern oder hohe Stromrechnungen zahlen? #Energielabel für Haushaltsgeräte helfen dir langfristig Geld zu sparen und die Umwelt zu schonen. Welche gibt es und was bedeuten sie? Infos der Verbraucherzentrale @vzbv: https://t.co/CmecZbqPyp 
#Strompreise #Stromsparen https://t.co/vFjDDt8afO"
995	2021-06-13 10:26:27+00:00	GSH_Oberhausen	"Rund ums Haus – Energie sparen – Teil 2 
Im ersten Teil haben wir einige Punkte https://t.co/58OgmNSCAl #energiesparen #stromsparen"
996	2021-06-10 09:35:28+00:00	mksgraz	"#Protipp zum #Stromsparen:

Putzt einmal die Fenster! Man muss viel seltener das Licht einschalten *gggg*

#FürEuchGetestet"
997	2021-06-07 18:59:58+00:00	GHG_Chemnitz	"Habt ihr schon unsere neue Nachhaltigkeitsserie gesehen? Dann zieht euch doch direkt den ersten Beitrag rein :) 
#nachhaltigkeit #sustainability #stromsparen #environmentfriendly

https://t.co/jpVbTLoPVG"
998	2021-06-03 08:25:00+00:00	vzbv_eteam	Die Kosten senken, aber den Komfort beibehalten? #Energieberatung der #Verbraucherzentrale mit Tipps und Beratung zur Heizkostenabrechnung. #HKA #Stromsparen #Wassersparen. https://t.co/Mnp58CiRrj https://t.co/TzIVDE66Mz
999	2021-06-02 16:25:20+00:00	GSH_Oberhausen	"Rund ums Haus – Energie sparen – Teil 3 
Zu unserem Teil 2 haben wir https://t.co/9gYiUxf0Ag #energiesparen #rundumshaus #stromsparen"
1000	2021-05-31 13:04:33+00:00	HeinrichKopp	"Ob bei Lampe, Radio oder Fernseher – die elektromagnetischen und digitalen #Zeitschaltuhren von #Kopp machen #Energiemanagement ganz einfach! Was sie auszeichnet? Kinderleichte Handhabung, erhöhter Berührungsschutz und besondere Funktionen: https://t.co/m5vj8rimzN 
#Stromsparen https://t.co/QSDKcLNqm9"
1001	2021-05-27 05:00:29+00:00	NKI_Bund	Unterstützung beim #Stromsparen gewünscht? Die neue Web-App „Steckys Spartipps“ bietet Tipps für einen klimafreundlichen Lebensstil 🔌💡👏 Entwickelt wurde das kostenfreie Tool vom Verband @Caritas_web mit Förderung vom @bmu. Gleich ausprobieren 👉 https://t.co/iyUidtcixn
1002	2021-05-24 19:09:26+00:00	JasminSwain9	"@PradaDr Wiederhole Frage: warum E-bike? Statt einfachem Fahrrad? 💪🚴‍♂️💚🌻
#stromsparen"
1003	2021-05-17 10:23:05+00:00	rettichschnidi	"https://t.co/67gmM5O8Tx - #Stromsparen fördern, aber kein Wort zur #Umweltschädlichkeit von #Bitcoin auf der Webseite!? Wie geht das zusammen?

Was meint @KlimastiftungCH dazu? https://t.co/8XyEjgT6Ct"
1004	2021-05-16 04:50:18+00:00	reitz_nina	"2020: 
200 kWh mehr Strom verbraucht als noch 2019.
Habt Ihr Tipps, wie wir von diesen Corona-Kilos wieder runter kommen?
Bitte Sachen, die auch mit Familie und Hund realisierbar sind.

Und ""Handy aus!"" gilt nicht.

#stromsparen https://t.co/hODvtSnA2E"
1005	2021-05-15 18:25:42+00:00	Borchi28051	So. Heute mal den halben Tag damit verbracht versteckte Stromverbraucher zu eliminieren. Und siehe da, hab den Grundverbrauch um 200W dauerhaft gesenkt. #stromsparen Das sind mal schlappe 1700kWh im Jahr!! 💶 490€ gespart....😳
1006	2021-05-14 17:09:29+00:00	sprachtrainer	🌞 Energie und Geld sparen mit intelligenten #Energietechniken Energie, #Hausbau, #Klimawandel, #Energieverbrauch, #Stromsparen, #Energie Haus https://t.co/EwzTHIbA8B via @YouTube
1007	2021-05-13 05:00:19+00:00	NKI_Bund	Unterstützung beim #Stromsparen gewünscht? Die neue Web-App „Steckys Spartipps“ bietet Tipps für einen klimafreundlichen Lebensstil 🔌💡👏 Entwickelt wurde das kostenfreie Tool vom Verband @Caritas_web mit Förderung vom @bmu. Gleich ausprobieren 👉 https://t.co/iyUidtcixn
1008	2021-05-10 21:53:37+00:00	MaxBerlin	@karlkratz @Vattenfall_De Zu dir passt @Tibber_DE gute kommunikation, voll digital und als Claim Strom zum Einkaufspreis! (um es wirklich Echtzeit zu nutzen brauchst du dann einen smarten Stromzähler aber auch der Monatspreis ist gut.) Businessmodel #Stromsparen statt am Verbrauch verdienen ist auch gut. https://t.co/DGqcR4YOTB
1009	2021-05-10 11:49:45+00:00	sprachtrainer	🌞 #Energieverbrauch bei Gebäuden eine Herausforderung bei #Klimawandel #Stromsparen, #Klimaschutz #Umweltschutz Th... https://t.co/wNu1KUu8qp via @YouTube
1010	2021-05-09 07:05:59+00:00	gepexe	"Neoliberale #Ignoranz und #Nichtzuhörenkönnen bringt solche Milchmädchenrfchnungen zum Vorschein...
Vielleicht hören Sie einfach mal Wissenschaftlern wie Harald #Lesch zu, dann kommt so etwas nicht vor.
#Energiewende #Stromsparen 
#noMaximalPrinzip"
1011	2021-05-07 21:54:14+00:00	radkolumne	"⚡Stromfahrrad statt Stromauto 
⚡#Stromsparen muss trenden.
⚡Strom kann Otto nicht vom Nordpol holen."
1012	2021-05-05 09:22:00+00:00	vzbv_eteam	Wenn die Waschmaschine Socken und Strom frisst... #Energieberatung der #Verbraucherzentrale mit Tipps rund ums Thema #Stromsparen &amp; Co. ;-) https://t.co/pJEQ3WkwXP https://t.co/KomOgqFyyW
1013	2021-05-04 11:11:45+00:00	haltungsfragen	Was macht eigentlich die #Ortsgruppe #Baku von #FFF @FridayForFuture in #Aserbaidschan noch so ? Laufen da auch #stabile #Aktionen ? #Klimalockdown #Klimawandel #Stromsparen #Lampenaus #Klimawandel #Klima #PrimaKlima
1014	2021-05-03 14:04:27+00:00	Tibber_DE	"""Klimaschutz ist Teamarbeit"", sagt @CKemfert 

""Wir sind dabei"", sagt @Tibber_DE 

#energiewende #stromsparen #thepowerisyours #flexiblerstrompreis"
1015	2021-05-01 22:07:16+00:00	mamuente	#Klimaschutzgesetz #mobilitätswende #Stromsparen wie #fff sich das vorstellt 🤣🤣
1016	2021-04-21 14:02:51+00:00	enercity_Fonds	"Stecki fährt jetzt E-Pedelec. #proKlima finanziert neues 
#Lastenfahrrad für die Stromsparhelfer*innen in der Region Hannover. https://t.co/OOamhLPoHq
#AWO #Stromsparen #Stromsparcheck @sparenhelfen @RegionHannover #fahrradalltag #fahrrad Foto: AWO Region Hannover https://t.co/p1WNodwdC9"
1017	2021-04-20 16:09:04+00:00	raumplanungtv	Prinzipiell wird #Lichtverschmutzung immer noch zu stark unterschätzt. Da muss sich global noch einiges tun. Gerade in ländlichen Regionen ist es wichtig, dass Licht auf Minimum zu reduzieren. #Umweltschutz #Naturschutz #Klimaschutz #StromSparen
1018	2021-04-19 10:05:00+00:00	vznrw_energie	"Zu Hause etwas gegen den Klimawandel tun? Das geht! Unsere Energielotsen helfen Ihnen weiter bei: #Heizung #Solarstrom #EnergetischeModernisierung #Fördermittel #Stromsparen
🤙 Gleich anrufen! 0211 / 33 996 555"
1019	2021-04-18 01:05:57+00:00	GSH_Oberhausen	"Rund ums Haus – Energie sparen – Teil 2 
Im ersten Teil haben wir einige Punkte https://t.co/58OgmNB1bL #energiesparen #stromsparen"
1020	2021-04-14 13:02:47+00:00	energiekonsens	"Beim #StromsparCheck kann man ab sofort mit Maskottchen Stecky auf Klima-Mission gehen, richtig Geld sparen und tolle Prämien abstauben. Schaut vorbei unter https://t.co/S000HDhZ63 

#klimaschutz #klimamission #stromsparen #challenge #energiesparen https://t.co/AIpsJnOrVO"
1021	2021-04-14 12:00:51+00:00	SWRpresse	#Klimaschutz in der #Küche beginnt beim Einkaufen und #Stromsparen. Tipps für nachhaltige Entscheidungen im Alltag geben „Die #Ökochecker“ am Montag, 19.4. , ab 15 Uhr auf #Youtube, in der #ARDMediathek + Di., 20.4., 21 Uhr im #SWR Fernsehen. @umweltnews https://t.co/vacjpUgcdd
1022	2021-04-13 13:00:21+00:00	GSH_Oberhausen	"Rund ums Haus – Energie sparen – Teil 3 
Zu unserem Teil 2 haben wir https://t.co/9gYiUxf0Ag #energiesparen #rundumshaus #stromsparen"
1023	2021-04-09 17:02:12+00:00	17Ziele	"Was tust DU, um #Strom zu #sparen? 🔌 Es muss ja nicht gleich die ganze #Stadt lahm gelegt werden. Wir hätten ein paar effektive #Tipps für dich 👉🏼 https://t.co/DnMan8daTz 

#Stromsparen #ressourcenverbrauch #17Ziele #sdg13 https://t.co/OmakDdg0K7"
1024	2021-04-09 07:15:38+00:00	CarolaJojo	"#Stromsparen den brauchen sie für den ""#Impfstoff"" ;-)"
1025	2021-04-06 11:01:09+00:00	h0g3R	#heizungspumpen sind Stromfresser. Dank #datahoarding an div. Verbrauchern analysiert. 1 Stufe weniger Leistung an der Pumpe spart 15Watt(!!) ein. Das summiert sich im Jahr auf über 60kwh. #stromsparen
1026	2021-04-01 05:58:02+00:00	AntoniaBenz	"Werbung

WiZ Lampen lassen sich über W Lan verbinden und so kannst du sie über die zugehörige App steuern. 

#mytest #mytestwizcolor #smartmitwiz #mytestwiz #wizcolorlampe #smarthome #smartlighting #stromsparen #wohlfühllicht #produkttest https://t.co/4aW8tTFEBU"
1027	2021-03-31 07:51:50+00:00	GSH_Oberhausen	"Rund ums Haus – Energie sparen – Teil 2 
Im ersten Teil haben wir einige Punkte https://t.co/58OgmNB1bL #energiesparen #stromsparen"
1028	2021-03-30 15:49:47+00:00	Schnuckelchen1	Wer schaltet noch, das schon angeschaltete Licht aus, wenn er einen Raum betritt?🙄 #Licht #stromsparen #dumm #tollpatschig #verwirrt
1029	2021-03-27 20:00:31+00:00	NicolinGabrysch	Die #EarthHour ist ein starkes Symbol. Aber echte #Energiewende braucht 24/7/365 #Stromsparen durch massive #Reduktion und den Rest durch #ErneuerbareEnergien! #LichtAus #Reduce #Klimawende #Umdenken #Ökostrom #SolarOffensive #AlleFuer1Komma5 #fightfor1point5 #NRWE https://t.co/WAT98Fjk4K
1030	2021-03-26 17:12:10+00:00	hager_robert	@_schwarzeKatze @ana_nym Ich Zahl mehr Steuern alls ich Verbrauche #stromsparen
1031	2021-03-24 23:01:05+00:00	TeamLBS	"Verantwortungsbewusst mit unserem Planeten und unseren Ressourcen umgehen: Deshalb knipsen wir jeden Abend im gesamten Gebäude das Licht aus - nicht nur zur #earthhour.  Macht mit!
#gemeinsam #klimaschutz #stromsparen #nachhaltigkeit #lbswest #teamlbs https://t.co/eUg7JwKkJA"
1032	2021-03-23 19:31:17+00:00	vznrw_energie	Was hat der #Stromverbrauch Zuhause mit #Klimaschutz zu tun? 🌱🤔 Im Animationsvideo erklären wir, wie sich der #Strom in Ihrer Steckdose zusammensetzt und warum sich #Stromsparen gleich doppelt lohnt 😎⤵ #AktivFürsKlima https://t.co/B03nq3NHRR
1033	2021-03-15 16:00:01+00:00	vznrw_energie	"Montag 📆 Wochenstart 👋 Weltverbrauchertag 🎉 Um gebührend zu feiern, geht ein Shoutout an unsere tollen #Energielotsen raus 👩‍🎤 Haben Sie Fragen zu #Stromsparen, #Fördermitteln, #Heizung, #Sanierung, #Solarstrom oder mehr? Wir sind da, versprochen 🙋‍♀️🙋🏾

https://t.co/do6nRnzUi6"
1034	2021-03-12 10:47:00+00:00	vzbv_eteam	Schluss mit Stromfressern: Nun beginnt die Frühjahrsdiät für den Stromzähler. #Energieberatung der #Verbraucherzentrale mit Tipps rund ums Thema #Stromsparen. @VZSaar. https://t.co/vLneEBnoAX
1035	2021-03-10 13:43:59+00:00	klimawiese	"Menschen sind zum ganz überwiegenden Teil schuld am #Klimawandel. Der richtige #Lebenswandel kann helfen, #Ressourcen und mit ihnen die #Umwelt zu schonen. In diesem #Blogpost geben wir Dir deshalb zehn Tipps, wie Du #Stromsparen kannst.

https://t.co/4StSllQDCv"
1036	2021-03-06 09:50:22+00:00	mikevonaesch	"Es gibt ja richtige Kack-Trassen Brig-Basel: Heute nur im LBT, Bern-Burgdorf und Olten-Tecknau mit Vmax gefahre , alles andere ADL-geführt weil immer ein IC, IR oder S-Bahn vorne dran.
Aber ☝: immer schön minutengenau nach Trasse unterwegs.😎
#bahnales #stromsparen"
1037	2021-03-05 16:13:40+00:00	TomGamerTV	"@_kreativecke_ Laptop
ASUS-FX503VD

Audio Hardware
Shure SM7B
HyperX Cloud 2
GoXLR Mini
Mikrofonhalter Tischklemme

Bild Hardware
3x Samsung C27G54TQWU 27 Zoll
2x USB-auf-HDMI-Adapter

#StromSparen
@_kreativecke_ https://t.co/mLprl09YZI"
1038	2021-03-05 14:10:02+00:00	klatsch_tratsch	"Tag des Energiesparens: Das Klima spielt beim Verbrauch eine Rolle #Elektrizität #Energieeffienz #geld #Ratgeber #Stromsparen #Stromverbrauch #TagdesEnergiesparens
https://t.co/7L2WtzNasP"
1039	2021-03-05 13:56:41+00:00	OctopusEnergyDE	"Wer kennt nicht all die Mantras zum #Energiesparen? Lichtschalter aus, kein Stand-by-Modus, Deckel auf den Topf und so weiter. Doch ist es das wirklich, was am Ende den großen Unterschied machen wird?

#weltenergiespartag #zerofussilfuels #stromsparen #kohleausstieg #loveandpower https://t.co/imA2vEFmXj"
1040	2021-03-05 11:00:17+00:00	Inno_City	"Heute bei uns 12 #Tipps zum #Energiespartag 👍
Weiter geht's 6️⃣ Elektrogeräte II
Toller großer Kühlschrank! Brauche ich den als Single? Fürs #Stromsparen lieber kleiner, aber passend - auch beim Inhalt: Gut ausgelastet arbeiten Wasch-/Spülmaschinen effizient. #jederkannwastun 😍 https://t.co/IXfV1UpQNc"
1041	2021-03-05 08:31:25+00:00	vzbv_eteam	Heute zum Internationalen #Energiespartag ein paar Tipps von der #Energieberatung der #Verbraucherzentrale den Energieverbrauch in den eigenen 4 Wänden Schritt für Schritt zu senken. #Stromsparen. https://t.co/RoREs8thRa https://t.co/JUQgO9DJIi
1042	2021-03-03 03:42:57+00:00	GSH_Oberhausen	"Rund ums Haus – Energie sparen – Teil 2 
Im ersten Teil haben wir einige Punkte https://t.co/58OgmNSCAl #energiesparen #stromsparen"
1043	2021-03-01 11:05:28+00:00	EurocommPR_BER	"Ab dem 1. März 2021 werden Elektrogeräte in der EU mit einem neuen Energielabel gekennzeichnet. Informationen rund um das alte und neue EU-Energielabel hat DIE UMWELTBERATUNG auf https://t.co/QD1hjoZgdT
#stromsparen #Energie"
1044	2021-02-28 23:46:08+00:00	HHBHike	"#Montag ,leerstehende Bürogebäude 
#Julesdebalincourt They Each Had Their Lesson, 2020
#zeitgenössischekunst #artist #art #kunst #künstler #contemporaryart #emptyoffice #latenight #Überstunden #stromsparen #heimlichheinelikes #cedarhighonirisrandomcollection https://t.co/9mAoLuauNo"
1045	2021-02-23 00:19:10+00:00	Unbeliebt_	Wie wäre es, wenn wir den Strom-Maximalverbrauch von Geschäften und Firmen an Sonntagen und Wochenenden limitieren? Wer braucht denn voll beleuchtete Supermärkte, Läden und Firmengebäude, wenn niemand drin ist? #Stromsparen
1046	2021-02-21 17:04:00+00:00	WWF_Deutschland	⚡⁉️⚡Watt? Du stellst deinen Kühlschrank im Winter nicht ab? Zumindest in den letzten Wochen hätte das vielerorts ganz gut geklappt, kalt genug war es ja. Die Lebensmittel hätten in einer Kiste überlebt. Mehr Tipps zum #Stromsparen findet ihr hier:  https://t.co/patRIdZLom
1047	2021-02-20 13:02:00+00:00	WWF_Deutschland	"⚡⁉️⚡ Watt? Bist du gut im #Stromsparen? 

Wie wäre es für eine persönliche Stromwende zum Beispiel damit, das Licht wirklich immer auszuschalten, wenn man den Raum verlässt? Oder das Gefrierfach regelmäßig abzutauen? 

Beides bringt eine Menge: https://t.co/patRIehmfU"
1048	2021-02-05 22:43:01+00:00	GSH_Oberhausen	"Rund ums Haus – Energie sparen – Teil 2 
Im ersten Teil haben wir einige Punkte https://t.co/58OgmNSCAl #energiesparen #stromsparen"
1049	2021-02-04 15:09:36+00:00	enercity_Fonds	"#Stromsparen im #Haushalt- da geht was: Besonders sparsame #Haushaltsgeräte Infobroschüre 2021 online: https://t.co/BvkQMO7Sny 
*** #Kühlschrank #Waschmaschine #Waschtrockner #Spülmaschine *** Die Broschüre wird u.a. unterstützt von #proKlima @ASUE_eV @WirtschaftHE @Stadt_FFM https://t.co/O2Hb4hajkA"
1050	2021-01-30 15:20:59+00:00	kraemerloft	"Unsere Lichtschalter reden jetzt mit uns und helfen uns beim #stromsparen #energiesparen 😀#bubble 
Mal schauen, ob es was bringt 🤷‍♀️ https://t.co/ABaOfayLpL"
1051	2021-01-26 07:00:14+00:00	Inno_City	"#Leichlingen soll #klimafreundlicher werden: Jetzt sind #Mieter und #Wohnungseigentümer gefragt! Stadt und #ICM sollen wissen, welche Unterstützung sie bei der #Hausmodernisierung oder  beim #Stromsparen benötigen? #Online-Bürgerumfrage
https://t.co/JaO3xFcuOk"
1052	2021-01-25 09:09:37+00:00	FML_Leasing	Helgoland: Hier sollen in wenigen Jahren mit #Windkraft große Mengen an #Wasserstoff produziert werden: https://t.co/TOs4HqezVq. Wie sich bei solchen Projekten mit #Leasing nicht nur #Stromsparen sondern auch klug investieren? Lesen Sie hier: https://t.co/KE4KuWPUDU #Klimaschutz
1053	2021-01-24 12:31:06+00:00	oberbula	"Meine Lebensaufgabe besteht darin Frau und den Kindern hinterher zu laufen und dann Licht auszumachen🤷🏻‍♂️🤓

#stromsparen"
1054	2021-01-20 07:25:26+00:00	Landkreis_OHZ	Neue #Broschüre informiert über besonders sparsame Haushaltsgeräte. Dokument steht auf der Homepage des @Landkreis_OHZ zum #Download zur Verfügung. #Kühlschrank #Waschmaschine #Wäschetrockner #Stromsparen #Geldsparen #Klimaschutz https://t.co/RHrLGVczoT
1055	2021-01-11 12:52:41+00:00	Simon_Banholzer	"Franzosen müssen #Stromsparen weil nur 44 von 56 #AKW laufen
https://t.co/ToyqbdAtOF"
1056	2021-01-03 11:38:04+00:00	Humanistin	"@roza_eve #Stromsparen lohnt sich nicht (mehr!)
Die Leute haben sehr viel Geld für A++ Geräte bezahlt!
Das nenne ich auch Kriminell!
#Klimagerechtigkeit #Armutsbekämpfung
#Energiearmut #Existenzgrundlage #Gesellschaft
#Politik #CO2Steuer #Groko #Deutschland
https://t.co/zeBQ6sjOlQ"
1057	2021-01-01 11:40:00+00:00	vznrw_energie	Neues Jahr 2️⃣0️⃣2️⃣1️⃣ Neue Projekte 💪 Neue Hürden und Fragezeichen? 🤷‍♂️ Haben Sie Fragen zu #Stromsparen, #Energieausweis, energetischer #Modernisierung, #Fördermittel, #Heizung, #Solarstrom oder mehr⁉ Wir sind weiter für Sie da 🙋‍♀️ Wir hoffen, Sie sind gut rüber gekommen 🙃
1058	2020-12-29 21:07:45+00:00	der_fried	Wenn ihr Geld sparen wollt bei eurem #Strom, dann schaut euch mal den #Ökostrom von #Stromsparen an. Lohnt sich und ist 100% #Wasserkraft. Billiger als #SWB und andere Örtliche Versorger auf jedenfall. Würde mich freuen wenne s euch hilft: https://t.co/Vdy9lbJfBB
1059	2020-12-28 11:26:50+00:00	GSH_Oberhausen	"Rund ums Haus – Energie sparen – Teil 2 
Im ersten Teil haben wir einige Punkte https://t.co/58OgmNSCAl #energiesparen #stromsparen"
1060	2020-12-22 12:00:26+00:00	infralabberlin	#smartcity Wir vom #InfraLab wünschen Euch eine besinnliche #Weihnachtszeit und blicken mit #Optimismus ins Jahr #2021. Wir wissen: Es ist möglich, Dinge zu verändern - für ein nachhaltiges Leben in einer smarten Stadt! Bis im neuen Jahr - und nicht vergessen: #stromsparen! https://t.co/lNC1iWJFia
1061	2020-12-18 22:10:20+00:00	HHoinzl	"@Koeln @ZGIDeutschland Besser:
Beim Sprung durch das geschlossene Fenster nach unten
erlebt man auch ein phantastisches Lichterfeuerwerk und knallt auch noch!
#stromsparen"
1062	2020-12-17 15:45:37+00:00	whaddayathink	"Müsst's ihr auch immer den Leuten mit denen ihr zusammenwohnt hinterher rennen und das Licht in den Zimmern ausschalten wo die grad rausgekommen sind?
#nervig #stromsparen https://t.co/lO7a1tgHZz"
1063	2020-12-14 13:38:37+00:00	kreis_UN	"In der Vorweihnachtszeit auch an den #Klimaschutz denken – das raten die Klimaschutzmanager*innen im Kreis Unna. Heute geben sie Tipps rund ums Stromsparen.
#Weihnachten #GrünerLebenGeldSparen #Stromsparen #savetheplanet ^smt
 https://t.co/YYQBzh2HsT"
1064	2020-12-07 11:01:02+00:00	topE_zwitschert	"Das sind die Vorteile von Smart Plugs gegenüber normalen Steckdosen:
https://t.co/2sFQcDNlsF
#energiesparen #stromsparen #smartplugs https://t.co/tF85jjdkdv"
