1289	2019-12-24 17:59:28+00:00	stacey_hastings	Is your home full of energy vampires? Unplugging at least some of them can make a difference. #greenliving #energytips  https://t.co/uVZJ1M4M4W https://t.co/se3Ep3Ejhz
1290	2019-12-24 16:35:34+00:00	getheropower	"Do you own a dishwasher? Use it!

Washing dishes with a dishwasher saves you an average of $40 per year compared to handwashing. And it saves time!

#energytips #energyefficient https://t.co/9aJbzkNABi"
1291	2019-12-24 15:03:48+00:00	getheropower	"Santa isn't the only one that can make his way through your chimney! 

Cold air often escapes from your fireplace and enters through your chimney. Here's how to help prevent it this winter. 

https://t.co/XqWFBm3aOg

#energysavings #energytips #smartenergy https://t.co/a4fcaP1BEA"
1292	2019-12-24 02:28:46+00:00	getheropower	"Is your food still hot? Don't put it in the fridge yet.

Putting hot food in the refrigerator increases the amount of electricity the refrigerator has to use. Be cool instead 😎.

#energytips #smartenergy https://t.co/LU5oaKBuTv"
1293	2019-12-23 16:30:46+00:00	SmartEnergy101	Where Should You Place a Smart Thermostat? https://t.co/0ByMfaEncq via @ConsumerReports #EnergyTips
1294	2019-12-22 16:48:01+00:00	JonesOnslowEmc	For a quick estimate of energy use costs based on your inputs, check out our #HomeEnergyCalculators 👉https://t.co/hptKTKHyQU👈 and get energy-saving scenarios to pinpoint opportunities for savings! #joemc #energytips #energysavings  #jonesonslowemc #jonesonslow https://t.co/UMj9TLce2S
1295	2019-12-21 22:00:47+00:00	SmartEnergy101	Weatherization is a great way to make your home more #energy efficient! https://t.co/oXMQtMnPCj #EnergyTips https://t.co/3rAlxqje1l
1296	2019-12-20 18:33:23+00:00	CallMichele	Is your home full of energy vampires? Unplugging at least some of them can make a difference. #greenliving #energytips  https://t.co/aR4ylw79pr https://t.co/FNoLA34iw3
1297	2019-12-20 14:19:49+00:00	mpsutility	With the holidays quickly approaching, fridges will be stocked with food! Make sure there is room behind the refrigerator for air to circulate.#EnergyTips #HolidaySafetyTips https://t.co/YYqvUkgNjo
1298	2019-12-20 13:01:42+00:00	RRutilities	With the holidays quickly approaching, fridges will be stocked with food! Make sure there is room behind the refrigerator for air to circulate. #EnergyTips #HolidaySafetyTips https://t.co/WI92DAcBJD
1299	2019-12-20 12:22:01+00:00	cbsboilers	"7 energy-saving tips to help your bottom line this winter. 
#EnergyTips #SavingTips #fridayreads 
https://t.co/OKfEvD4wdC"
1300	2019-12-18 14:37:34+00:00	getheropower	"Good morning, #Chicago! It’s a high of 22 degrees and 🌤 today. 

A quick energy tip today: One way to identify cracks or leaks in your window frames is to hold a lit candle by the window.  If the flame moves, there's likely air coming in.

#energytips #smartenergy"
1301	2019-12-17 12:23:03+00:00	RappElecCoop	Saving energy is hard in the winter, but REC has some easy ways you can save energy this holiday season: turn off room lights when the Christmas tree is lit up, turn down the heat when guests are over, and avoid opening the oven door when checking your dish. #EnergyTips #WeAreREC https://t.co/rBi0FDADyL
1302	2019-12-16 17:00:13+00:00	DunnClimateCare	Packing up to visit family this holiday season? Program your thermostat to 16C to reduce energy consumption and save money. #EnergyTips #HappyHoliday #Dunnheating https://t.co/RUW7PrjImZ
1303	2019-12-16 15:01:39+00:00	SmartEnergy101	How to configure your smart thermostat to save the most #energy https://t.co/ZGHKJNBJrm via @PopSci #SmartHome #EnergyTips
1304	2019-12-15 17:42:00+00:00	mcrosone	"Restaurants can reduce energy costs in a wide variety of no and low cost ways. Watch this video for ideas you can implement immediately.

https://t.co/8MW6XU4ty3
#energysavings #energytips #restaurants https://t.co/2xFzBmTdVj"
1305	2019-12-13 16:45:00+00:00	getheropower	"Looking for a way to save money this weekend?

Clean the coils in your refrigerator with a vacuum or dust mop and reduce its energy usage by 6% per year.

It's a boring chore, but it doesn't take long and it will save you quite a lot in 2020.

#energytips #smartenergy"
1306	2019-12-13 14:13:16+00:00	getheropower	"Good morning, #Chicago! It’s a high of 43 degrees and 🌤 today. 

A quick home tip for today: Using a dishwasher instead of handwashing saves you 5,000 gallons of water per year. If you have a dishwasher, use it.

#energytips #smartenergy"
1307	2019-12-12 15:01:44+00:00	SmartEnergy101	Did you know appliances waste energy even when they’re not in use? Learn how to manage these devices in our guide: https://t.co/VJ3nvO2kzX #EnergyTips https://t.co/mZUtiqKks7
1308	2019-12-12 14:13:07+00:00	getheropower	"Good morning, #Chicago! It’s a high of 45 degrees and 🌤 today. 

A quick tip today: In the winter, limit your use of exhaust fans in the bathroom and kitchen. You want to keep as much moisture as you can in your home, so reducing fan use will help.

#energytips #smartenergy"
1309	2019-12-11 22:47:24+00:00	getheropower	"Winter Tip: If you have a large home, but only one room of that home is being occupied, consider using an electric portable space heater. 

#smartenergy #energytips https://t.co/8mMrCProBN"
1310	2019-12-11 14:30:21+00:00	getheropower	"Good morning, #Chicago! It’s a high of 27 degrees and 🌤 today. 

A quick tip today: Run a humidifier in your home if you have one. It adds moisture to the air, which makes the air feel warmer and hold heat.

#energytips #smartenergy"
1311	2019-12-11 11:47:00+00:00	bizenergyclaim	"Some great tips from @Real_Business on how businesses can reduce the cost of their energy bills this winter.

https://t.co/wkkhk7FVFK 

#energyexperts #energytips #industryinsights"
1312	2019-12-11 00:56:19+00:00	getheropower	A Proper Duct Leakage Test Procedure can Drastically Lower Your Electricity Bill https://t.co/Gu1GwjYHWt #energytips #smartenergy
1313	2019-12-10 23:14:00+00:00	getheropower	"Humidity Check! In the winter, humidity levels should be between 45% and 55%.  

#energytips #smartenergy"
1314	2019-12-10 17:02:36+00:00	IBEatColoState	"It's that time of the year 
#MultifamilyEnergyChallenge #EnergyTips #LightingTips 
@fortcollinsgov https://t.co/idf9XX7mJ5"
1315	2019-12-10 14:54:07+00:00	SmartEnergy101	You can save on heating &amp; cooling costs by air-sealing your home! Weather-stripping and caulk are just two low-cost solutions for saving #energy. Learn more: https://t.co/MTJufOVGNP #EnergyTips https://t.co/9PLDTIUpBL
1316	2019-12-10 13:43:10+00:00	getheropower	"Good morning, #Chicago! It's a high of 25 degrees and partly cloudy today.

A quick home tip for the winter: Consider running a humidifier to add moisture to the air. Moist air feels warmer and holds heat better. 

#smartenergy #energytips"
1317	2019-12-09 15:30:34+00:00	EoptimizeUSA	Are you looking to save energy during the cold #Ohio winter months? Then start with these 5 simple and completely free techniques! https://t.co/tVtNKNEazL #energytips https://t.co/ptyrKwHxEb
1318	2019-12-07 15:10:02+00:00	AdcockRentalsNC	9 Home Energy-Saving Myths Debunked   https://t.co/bDDss89IZ5  #energytips #adcockrentals #myths
1319	2019-12-06 17:05:01+00:00	Zenergi	Martin Lewis the money saving expert has had his latest say on whether energy meters are worth it? read his article below if smart meters can help you save money 💸#energytips #moneysaving https://t.co/0xBNI8cHvM
1320	2019-12-05 20:03:06+00:00	On_Now_Digital	Cute animals + #energytips? So much yes.
1321	2019-12-04 15:26:44+00:00	SmartEnergy101	The holiday season is upon us! Here are 3 ways that you can be smarter about your #energy use in the weeks ahead: https://t.co/noJaapgwqg #EnergyTips https://t.co/5Y5qhX7Omm
1322	2019-12-03 18:57:15+00:00	IBEatColoState	More #HeatingTips to save energy. #MultifamilyEnergyChallenge  #EnergyTips @fortcollinsgov https://t.co/pzWs2ajnrq
1323	2019-11-27 15:55:18+00:00	SmartEnergy101	4 Tips to Prevent a Thanksgiving Energy Bill Spike https://t.co/TunPGVeThi via @ENERGY #EnergyTips https://t.co/mkO0iugUXh
1324	2019-11-26 18:50:02+00:00	MichaelsHealth	"This week, we urge you to consider changing your source of energy. Michael Schwartz explains why pantothenic acid is a better alternative and how you can boost your 💪 energy naturally. https://t.co/fyqBhArpLw

#energybooster #energytips https://t.co/3vlioDSRmE"
1325	2019-11-25 16:15:20+00:00	SmartEnergy101	Weatherization is a great way to make your home more #energy efficient! https://t.co/oXMQtMnPCj #EnergyTips https://t.co/Riph0xdMic
1326	2019-11-25 15:05:19+00:00	SmartEnergy101	The holiday season is upon us! Here are 3 ways that you can be smarter about your #energy use in the weeks ahead: https://t.co/noJaapgwqg #EnergyTips https://t.co/T4QJvRYfsC
1327	2019-11-25 13:24:03+00:00	cbsboilers	"According to the British gas what are their top tips to Winter-proofing your home from top to bottom. #WinterTips #Energytips #mondaymotivation 
https://t.co/kHw2JEKxzN https://t.co/NNHzBiEKys"
1328	2019-11-23 15:05:12+00:00	SmartEnergy101	"Looking to save money on #energy at home? Here are 3 ways that you can ""level up"" your energy savings: https://t.co/NyIRf5trzl #EnergyTips #EnergyEfficiency https://t.co/L9BRhoZQ42"
1329	2019-11-22 20:01:03+00:00	MyUtilityServ	If you have a tank #WaterHeater, insulating it can save you 3-4% in costs. If your water heater feels warm to the touch, using #insulation can save you up to 16% annually in your water heating costs. #EnergyTips https://t.co/Z0poKiGBET
1330	2019-11-20 19:01:15+00:00	IBEatColoState	"Energy saving tip of the week!  @fortcollinsgov 

 #MultifamilyEnergyChallenge  #EnergyTips #LightingTips https://t.co/8sLoDn6alx"
1331	2019-11-19 15:05:19+00:00	SmartEnergy101	Want to start saving #energy at home? These 3 smart home devices could help! https://t.co/dFPAgkruYC #EnergyTips #SmartHome https://t.co/1rEB7tMnjf
1332	2019-11-18 15:02:40+00:00	SmartEnergy101	It's not too late to make some energy-saving upgrades around your home this fall! Check out this blog for few tips: https://t.co/IKKPZdxlzQ #EnergyTips #EnergyEfficiency https://t.co/6mezZem3kP
1333	2019-11-17 15:05:10+00:00	SmartEnergy101	What type of #energy saver are you? Read our recent blog post to find out! https://t.co/ezJKhtWVET #EnergyTips #EETips https://t.co/J5gakaCM08
1334	2019-11-15 17:07:20+00:00	SmartEnergy101	You can use up to 90 percent less #energy on lighting your home by using LEDs! Discover more tips here: https://t.co/Dpj4SQ2GEj #EnergyTips https://t.co/eiY993W8Pj
1335	2019-11-15 17:05:22+00:00	SmartEnergy101	Where Should You Place a Smart Thermostat? https://t.co/3hMTN3RQZD via @ConsumerReports #SmartHome #EnergyTips
1336	2019-11-15 16:01:03+00:00	FarmingdaleSC	Here is this week’s energy tip! Doing this will cut back on extra wasted water.  #FSC #EnergyTips https://t.co/AWGXi9QQcN
1337	2019-11-15 00:25:02+00:00	SCE	⚡ Get these tips for making sure your outdoor lighting is working safely and efficiently.  #Safety #EnergyTips #OutdoorSafety https://t.co/gIiUp2A9KB
1338	2019-11-14 15:52:51+00:00	LindaMooreSells	The cold weather season is here, and you may have turned on the heat already. Learn how to save money on #winter heating with these helpful tips! #energytips #homehack https://t.co/OzfGG9eSkr
1339	2019-11-13 20:01:00+00:00	SDreamHomes	"Tips to save you money &amp; help the environment. Photo - KCM.
~ Switch to LED lights
~ Seal leaks around your home
~ Heat &amp; cool with a programmable thermostat
~ Maintain your HVAC System: clean filters &amp; get tune-ups 
#justcalljennifer #energytips #realestate #sourtherndreamhomes https://t.co/SuoNtmo674"
1340	2019-11-13 07:00:08+00:00	HomeEnergyScot	"Check out 5 top tips* for winter-proofing your home this year! 

Click here ➡️  https://t.co/rzBhJgN6dL

*there's a couple of weird ones in there too... 
#EnergyTips #Scotland https://t.co/CdhalhNLUD"
1341	2019-11-12 13:35:07+00:00	SRECooperative	"Winter is coming. Add blankets to beds in all bedrooms and lower your heat setting by several degrees while you sleep. Program your thermostat to raise the setting back to 68 degrees before you wake.
For more winter tips, visit: https://t.co/gDiKzMy5LX. ❄️
#mswx #energytips https://t.co/RwCX5yzMUu"
1342	2019-11-12 11:52:19+00:00	SRECooperative	"Winter is coming. Set your thermostat to 68 degrees. Every degree you lower your heat setting saves money on next month’s power bill.
For more winter tips, visit: https://t.co/gDiKzMy5LX. ❄️
#mswx #energytips https://t.co/A5laOLtlcc"
1343	2019-11-12 11:51:17+00:00	SRECooperative	"Winter is coming. Dress appropriately for the cold weather, even indoors. Wear socks and shoes, and layer up for warmth.
For more winter tips, visit: https://t.co/gDiKzMy5LX. ❄️
#mswx #energytips https://t.co/wmc2sBwHAs"
1344	2019-11-11 22:09:49+00:00	SRECooperative	"Winter is coming. It's important to protect people, plants and pets, but also to consider your electricity use.
https://t.co/gDiKzMy5LX
#mswx #energytips https://t.co/JEyal1Y6bu"
1345	2019-11-10 21:00:01+00:00	SCE	💡 Keep your backyard bright and safe with these safety tips for outdoor lighting. #Safety #Lighting #EnergyTips https://t.co/gIiUp2A9KB
1346	2019-11-10 20:45:03+00:00	ConciergeLevel	"Do you practice any of these? Which work for you? #dailyhabits #health #healthyhabits #morningroutine #sunday #mondaymotivation #success #lifetip #energytips #CHA

https://t.co/5N44jirtCC"
1347	2019-11-07 12:15:02+00:00	cbsboilers	"Ten Things You Most Likely Didn’t Know That Can Reduce Electricity Rates. #ThursdayThoughts #energy #energytips 
https://t.co/BKepcykUss https://t.co/YZIlECJp2L"
1348	2019-11-07 01:59:01+00:00	SCE	⚡🔌 Surge protector vs. power strip: Which is right for you?  #EnergyTips #Electrical #Electricity https://t.co/xGlXgI8afm
1349	2019-11-06 18:45:14+00:00	SmartEnergy101	Looking to save #energy at home? Seal in the savings with these weatherization tips! https://t.co/adFRUHipUj #EnergyEfficiency #EnergyTips https://t.co/MXvyombL9L
1350	2019-11-06 16:49:06+00:00	ORUConnect	According to the U.S. Department of Energy @ENERGY, following this tip on a daily basis can help you reduce your annual energy consumption by 10% #EnergyTips https://t.co/v69S1HCQFN
1351	2019-11-05 20:55:00+00:00	CuivreRiver	"Furnaces are expensive, and we often put off repairs or purchases until there’s a crisis. Now might be a good time to do both. Learn more: https://t.co/wcinkPo1Wf

#energytips #furnace #winterisgettingcloser https://t.co/4nVlxogkwA"
